2.340000000000000000e+02,1.060000000000000000e+02,2.499084370940658495e+00,1.483038968320717632e-01,1.118408212898964527e+00,1.795242156982421875e+02,0.000000000000000000e+00
1.730000000000000000e+02,1.200000000000000000e+02,1.296886845314611625e+00,0.000000000000000000e+00,1.079468946577760491e+00,1.472282714843750000e+02,1.000000000000000000e+00
1.550000000000000000e+02,1.050000000000000000e+02,1.351832380597461913e+00,1.222195062331948119e-03,1.084069747767302028e+00,3.043767929077148438e+01,1.000000000000000000e+00
2.310000000000000000e+02,1.190000000000000000e+02,2.336540305392863281e+00,7.817846801789944677e-02,1.210603591447072525e+00,7.418965816497802734e+00,0.000000000000000000e+00
2.160000000000000000e+02,1.170000000000000000e+02,1.507807774895781217e+00,1.377777777777777768e-01,1.219024213258291356e+00,9.000000000000000000e+01,1.000000000000000000e+00
1.930000000000000000e+02,1.440000000000000000e+02,1.056315022365180711e+00,5.839793281653746920e-02,1.217523440655562617e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.770000000000000000e+02,1.460000000000000000e+02,1.047883723794087008e+00,2.525993883792048700e-01,1.094650317532428474e+00,3.142921447753906250e+01,1.000000000000000000e+00
2.180000000000000000e+02,9.600000000000000000e+01,2.625166089887471799e+00,2.476393542491623634e-01,1.117225374585517184e+00,1.338353118896484375e+02,0.000000000000000000e+00
2.410000000000000000e+02,1.600000000000000000e+02,1.611930359954277803e+00,0.000000000000000000e+00,1.074928622019208468e+00,1.283533020019531250e+02,0.000000000000000000e+00
2.440000000000000000e+02,1.620000000000000000e+02,1.556158011849548162e+00,0.000000000000000000e+00,1.051738708166173986e+00,2.098527717590332031e+01,1.000000000000000000e+00
1.780000000000000000e+02,1.580000000000000000e+02,1.213586897574026491e+00,6.389610389610389518e-02,1.196865080764759615e+00,1.219362716674804688e+02,0.000000000000000000e+00
1.870000000000000000e+02,1.550000000000000000e+02,1.135489953968720878e+00,1.612503100967501921e-02,1.030417766095323540e+00,6.310531616210937500e+01,0.000000000000000000e+00
2.550000000000000000e+02,2.270000000000000000e+02,1.306623259926564584e+00,1.603399433427762089e-01,1.142889226068678710e+00,1.635586395263671875e+02,1.000000000000000000e+00
1.520000000000000000e+02,1.180000000000000000e+02,1.154895627605881048e+00,4.596527068437180480e-02,1.327667588038366819e+00,1.760391387939453125e+02,1.000000000000000000e+00
2.330000000000000000e+02,1.550000000000000000e+02,1.586672774753675963e+00,0.000000000000000000e+00,1.496320594558098849e+00,3.905060195922851562e+01,0.000000000000000000e+00
2.430000000000000000e+02,1.490000000000000000e+02,1.819591617322462662e+00,1.890547263681591900e-02,1.164675580962057255e+00,1.001767654418945312e+02,0.000000000000000000e+00
2.130000000000000000e+02,1.320000000000000000e+02,1.629247379231987702e+00,1.003913894324853340e+00,1.055281618356964435e+00,1.588442535400390625e+02,0.000000000000000000e+00
2.260000000000000000e+02,1.360000000000000000e+02,1.944510934609944508e+00,7.421977445580907329e-02,1.221867591425110922e+00,1.364578247070312500e+02,0.000000000000000000e+00
2.060000000000000000e+02,1.440000000000000000e+02,1.211874109277821798e+00,8.102401689100026394e-02,1.045347126312659025e+00,1.768874969482421875e+02,1.000000000000000000e+00
2.190000000000000000e+02,1.550000000000000000e+02,1.277436836613852655e+00,0.000000000000000000e+00,1.049609352290351572e+00,1.201206130981445312e+02,0.000000000000000000e+00
1.950000000000000000e+02,9.000000000000000000e+01,2.459488934245807723e+00,8.425551057130004073e-01,1.641633846126171914e+00,1.023339462280273438e+02,0.000000000000000000e+00
2.340000000000000000e+02,1.310000000000000000e+02,2.413329992017968717e+00,4.885197850512945639e-04,1.972308621791798000e+00,1.527207088470458984e+01,0.000000000000000000e+00
2.370000000000000000e+02,1.220000000000000000e+02,1.966499917835755618e+00,1.763975155279503063e-02,1.148309115100243361e+00,1.250029449462890625e+02,1.000000000000000000e+00
2.060000000000000000e+02,9.700000000000000000e+01,1.597369182774257768e+00,9.900724443251945894e-02,1.083837901436596196e+00,6.829141235351562500e+01,0.000000000000000000e+00
2.410000000000000000e+02,1.300000000000000000e+02,2.094472965537433229e+00,4.144419018560895063e-02,1.085841906510892629e+00,4.293213272094726562e+01,0.000000000000000000e+00
2.390000000000000000e+02,1.310000000000000000e+02,1.212890697818927555e+00,3.420707732634338250e-01,1.650558964044936516e+00,5.040274047851562500e+01,1.000000000000000000e+00
1.780000000000000000e+02,1.460000000000000000e+02,1.059467885206696325e+00,4.173010380622837467e-01,1.474700641257573164e+00,4.714423751831054688e+01,1.000000000000000000e+00
2.340000000000000000e+02,1.090000000000000000e+02,2.059401329047669371e+00,4.676718630207002403e-02,2.121089766036336144e+00,9.755114746093750000e+01,0.000000000000000000e+00
2.160000000000000000e+02,7.400000000000000000e+01,3.106325993164117172e+00,7.304604985213349888e-01,1.115078585358035168e+00,1.327913513183593750e+02,0.000000000000000000e+00
1.620000000000000000e+02,1.360000000000000000e+02,9.634083416162899649e-01,6.889352818371607956e-02,1.109902105034484832e+00,1.666450347900390625e+02,1.000000000000000000e+00
1.810000000000000000e+02,1.100000000000000000e+02,1.432881966833655651e+00,8.652094717668488144e-01,1.451765307143034756e+00,4.499999237060546875e+01,1.000000000000000000e+00
2.490000000000000000e+02,1.610000000000000000e+02,1.171273939061987290e+00,4.167688158862466706e-03,1.091032495637791921e+00,1.132997970581054688e+02,1.000000000000000000e+00
2.540000000000000000e+02,1.540000000000000000e+02,1.616067390149502847e+00,0.000000000000000000e+00,1.059723706451632275e+00,1.655988616943359375e+02,1.000000000000000000e+00
2.190000000000000000e+02,1.000000000000000000e+02,2.588551110273859646e+00,4.971809328549461893e-02,1.172985875847390114e+00,1.118586654663085938e+02,0.000000000000000000e+00
1.410000000000000000e+02,2.260000000000000000e+02,8.544439368282253922e-01,1.586987270155587049e-01,1.283564929398262722e+00,6.912646484375000000e+01,0.000000000000000000e+00
1.550000000000000000e+02,1.520000000000000000e+02,8.871914769255293542e-01,4.885197850512945639e-04,1.155114882529784115e+00,4.180017089843750000e+01,0.000000000000000000e+00
2.140000000000000000e+02,1.080000000000000000e+02,2.172770028540418785e+00,5.717574827321565412e-01,1.135061591863947505e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.270000000000000000e+02,1.310000000000000000e+02,1.631824682303666174e+00,0.000000000000000000e+00,1.069903525749803075e+00,1.242337608337402344e+01,0.000000000000000000e+00
2.270000000000000000e+02,1.050000000000000000e+02,2.385081689345072586e+00,4.757033248081841276e-02,1.034756266562933069e+00,1.515416259765625000e+02,0.000000000000000000e+00
1.520000000000000000e+02,1.150000000000000000e+02,1.174968154946598231e+00,1.461481297993559580e-02,1.064581614790813813e+00,8.835449218750000000e+00,1.000000000000000000e+00
1.900000000000000000e+02,1.500000000000000000e+02,1.051375841503058739e+00,1.688182720953326776e-02,1.123417216276705766e+00,1.176401672363281250e+02,1.000000000000000000e+00
1.520000000000000000e+02,1.260000000000000000e+02,1.178142341468670917e+00,4.885197850512945639e-04,1.073265132687493351e+00,2.202530097961425781e+01,1.000000000000000000e+00
2.100000000000000000e+02,1.810000000000000000e+02,1.172357898154888778e+00,3.460469815610002497e-02,1.061169397609619924e+00,1.391805877685546875e+02,1.000000000000000000e+00
2.240000000000000000e+02,1.190000000000000000e+02,1.452561367836460171e+00,7.874637872004214278e-02,1.114993383637888025e+00,2.386433792114257812e+01,1.000000000000000000e+00
2.460000000000000000e+02,1.400000000000000000e+02,1.779379503705853960e+00,6.140997297961189177e-03,1.127368979093936296e+00,1.409934387207031250e+02,0.000000000000000000e+00
1.810000000000000000e+02,2.100000000000000000e+02,6.507549175575015887e-01,7.619548081975827114e-02,2.936325707393272921e+00,3.939506530761718750e+01,1.000000000000000000e+00
2.460000000000000000e+02,1.030000000000000000e+02,2.782502082605541105e+00,1.882796634754859422e-01,1.673116942165505883e+00,4.304975509643554688e+01,0.000000000000000000e+00
2.090000000000000000e+02,1.470000000000000000e+02,1.126991659171016513e+00,8.866995073891626236e-03,1.238097808436687153e+00,1.502424621582031250e+02,1.000000000000000000e+00
1.700000000000000000e+02,1.380000000000000000e+02,9.037554869126971369e-01,2.630919569030318317e-02,1.059200501865523059e+00,1.770561981201171875e+02,1.000000000000000000e+00
2.350000000000000000e+02,1.420000000000000000e+02,1.717999512793760175e+00,7.478352138546313921e-02,1.134045826182283001e+00,6.581436157226562500e+01,0.000000000000000000e+00
1.890000000000000000e+02,1.280000000000000000e+02,1.143579323955163707e+00,1.470176421170540371e-01,1.200593128834328560e+00,5.710066604614257812e+01,1.000000000000000000e+00
2.480000000000000000e+02,1.590000000000000000e+02,1.646091113610798740e+00,0.000000000000000000e+00,1.004892055524850836e+00,2.065610313415527344e+01,0.000000000000000000e+00
2.230000000000000000e+02,1.110000000000000000e+02,1.983159268929503893e+00,7.902097902097902082e-01,1.488146466082015618e+00,6.602327728271484375e+01,1.000000000000000000e+00
2.330000000000000000e+02,1.450000000000000000e+02,1.721911529728366030e+00,0.000000000000000000e+00,1.346677128952392888e+00,1.757166595458984375e+02,0.000000000000000000e+00
2.270000000000000000e+02,1.250000000000000000e+02,1.300148955871104350e+00,2.442002442002442000e-04,1.016391957449295669e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.480000000000000000e+02,1.400000000000000000e+02,8.165168176845176706e-01,1.844997108155002896e-01,2.417562324806770579e+00,8.847460937500000000e+01,1.000000000000000000e+00
2.200000000000000000e+02,1.100000000000000000e+02,1.619938167403220497e+00,8.388462556231807143e-02,1.054697458585692749e+00,5.061902618408203125e+01,1.000000000000000000e+00
2.260000000000000000e+02,2.140000000000000000e+02,1.885843566857876574e+00,7.770065075921909203e-01,1.600032288268136149e+00,2.405019569396972656e+01,1.000000000000000000e+00
1.970000000000000000e+02,1.350000000000000000e+02,1.363315122807548629e+00,1.590265987549518978e-01,1.152150744915963143e+00,1.577803039550781250e+01,1.000000000000000000e+00
1.980000000000000000e+02,1.660000000000000000e+02,1.189508371639353967e+00,1.110836830412243945e-02,1.421992028410313358e+00,1.690647277832031250e+02,1.000000000000000000e+00
2.370000000000000000e+02,1.070000000000000000e+02,2.339215396606266761e+00,2.348825587206396920e-02,1.127357640481691181e+00,1.281909637451171875e+02,0.000000000000000000e+00
2.020000000000000000e+02,9.500000000000000000e+01,2.622171701935094745e+00,8.351254480286738335e-01,1.154463740522753801e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.230000000000000000e+02,6.300000000000000000e+01,3.222612729408905086e+00,6.037588097102584150e-01,1.058672818785800551e+00,1.424488830566406250e+02,0.000000000000000000e+00
2.310000000000000000e+02,1.010000000000000000e+02,2.903894803187677454e+00,2.075471698113207641e-01,1.144359976115650879e+00,1.363327331542968750e+02,0.000000000000000000e+00
1.550000000000000000e+02,1.210000000000000000e+02,1.137628012094564323e+00,6.917253980683894798e-02,1.072891391583338683e+00,4.427685928344726562e+01,1.000000000000000000e+00
1.300000000000000000e+02,1.610000000000000000e+02,6.917443010729310560e-01,1.672841265317754345e-01,1.120189194687214895e+00,1.223013076782226562e+02,1.000000000000000000e+00
1.880000000000000000e+02,1.400000000000000000e+02,1.099548842405985161e+00,3.095897306821042069e-02,1.026415668474233156e+00,1.224422378540039062e+02,1.000000000000000000e+00
2.480000000000000000e+02,1.200000000000000000e+02,1.915165883347890619e+00,1.080243778567800961e+00,1.565940242718484532e+00,8.569409942626953125e+01,1.000000000000000000e+00
2.000000000000000000e+02,1.060000000000000000e+02,1.477868438395942619e+00,1.135802469135802420e-02,1.138580697311353918e+00,1.958094024658203125e+01,1.000000000000000000e+00
2.550000000000000000e+02,1.540000000000000000e+02,1.800407763036629083e+00,0.000000000000000000e+00,2.124310917090636686e+00,6.165700912475585938e+01,0.000000000000000000e+00
2.000000000000000000e+02,1.650000000000000000e+02,1.443618094372955518e+00,2.202104232933692167e-03,1.042045656434456236e+00,2.340483856201171875e+01,0.000000000000000000e+00
2.460000000000000000e+02,1.450000000000000000e+02,1.910021100809184524e+00,0.000000000000000000e+00,1.387360522391810624e+00,5.797904968261718750e+01,0.000000000000000000e+00
2.220000000000000000e+02,1.350000000000000000e+02,1.592923023877252042e+00,9.577314071696094167e-02,1.055949426104130229e+00,1.160233230590820312e+02,1.000000000000000000e+00
2.160000000000000000e+02,1.070000000000000000e+02,1.914816099930603643e+00,1.250549450549450547e+00,1.460834211751826039e+00,1.876293945312500000e+01,1.000000000000000000e+00
2.280000000000000000e+02,1.340000000000000000e+02,1.669808825677281394e+00,1.841572708875397479e-01,1.346516067124850391e+00,6.209962081909179688e+01,1.000000000000000000e+00
2.250000000000000000e+02,1.040000000000000000e+02,2.021529952340449743e+00,4.592091200570003751e-01,1.847556253210643540e+00,2.281514883041381836e+00,1.000000000000000000e+00
1.390000000000000000e+02,1.370000000000000000e+02,8.892544515563000074e-01,1.676168757126567932e-01,1.139521206052674707e+00,8.155007171630859375e+01,1.000000000000000000e+00
1.180000000000000000e+02,1.650000000000000000e+02,1.049071394044575500e+00,1.393921683226183594e+00,1.181176729065098963e+00,8.127593994140625000e+01,0.000000000000000000e+00
2.170000000000000000e+02,1.650000000000000000e+02,2.968563224502818176e+00,6.132335565183143489e-01,1.150352068645706272e+00,6.463391113281250000e+01,0.000000000000000000e+00
2.050000000000000000e+02,9.100000000000000000e+01,2.399277087771833905e+00,7.159614578969417664e-01,1.413287069071403668e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.820000000000000000e+02,1.820000000000000000e+02,9.159175691443033340e-01,5.260804769001490300e-01,2.522486911368567508e+00,8.436574554443359375e+01,1.000000000000000000e+00
2.460000000000000000e+02,1.310000000000000000e+02,1.879374196641058203e+00,3.173803526448362722e-02,1.122352903138051472e+00,1.038654937744140625e+02,0.000000000000000000e+00
1.600000000000000000e+02,1.040000000000000000e+02,1.223375929867760448e+00,1.726309762381906532e-01,1.181744351679437033e+00,1.338253326416015625e+02,1.000000000000000000e+00
2.180000000000000000e+02,1.190000000000000000e+02,2.032733306798369721e+00,1.271326362135387911e-01,1.008339973501209963e+00,1.635469970703125000e+02,0.000000000000000000e+00
1.070000000000000000e+02,1.760000000000000000e+02,6.937827449680212810e-01,2.423415225962996800e-01,1.094303418175951892e+00,2.236444854736328125e+01,1.000000000000000000e+00
1.830000000000000000e+02,1.480000000000000000e+02,9.756401412349892110e-01,3.429691327780499694e-03,1.118074989006381914e+00,7.921170806884765625e+01,1.000000000000000000e+00
1.020000000000000000e+02,1.080000000000000000e+02,7.721257377760177842e-01,3.434343434343434254e-02,1.040548446745639843e+00,1.167243041992187500e+02,1.000000000000000000e+00
2.260000000000000000e+02,1.210000000000000000e+02,1.566527009522845182e+00,4.691535150645624319e-01,1.669386146938544035e+00,1.332247924804687500e+02,1.000000000000000000e+00
2.330000000000000000e+02,1.600000000000000000e+02,1.506290266315171156e+00,0.000000000000000000e+00,1.136662070840759098e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+02,1.260000000000000000e+02,1.871288060061260694e+00,7.138075313807531463e-01,1.926262112575470420e+00,3.878842544555664062e+01,1.000000000000000000e+00
2.260000000000000000e+02,1.440000000000000000e+02,1.609862556465783578e+00,2.447381302006852461e-03,1.217204432164405770e+00,1.216475448608398438e+02,0.000000000000000000e+00
1.810000000000000000e+02,1.590000000000000000e+02,9.435500443749901267e-01,2.759658805820371444e-02,1.040560403536096690e+00,1.410251464843750000e+02,1.000000000000000000e+00
